myot,myox,myoy,myoz,myost
myot,myox,myoy,myoz,myost
178573841,0.964355,-0.131836,-0.0390625,1468766117941
178596339,0.975586,-0.128906,-0.0327148,1468766117964
178619143,0.984863,-0.12793,-0.034668,1468766117987
178633993,0.975586,-0.13623,-0.0268555,1468766118002
178656459,0.961426,-0.135254,-0.0351562,1468766118024
178680325,0.959961,-0.136719,-0.0458984,1468766118048
178695398,0.961914,-0.117188,-0.0449219,1468766118063
178716530,0.967773,-0.125488,-0.0585938,1468766118084
178738911,0.970703,-0.128906,-0.0517578,1468766118107
178755321,0.978027,-0.143555,-0.0341797,1468766118123
178776319,0.985352,-0.123535,-0.0385742,1468766118144
178798814,1.00537,-0.109863,-0.0415039,1468766118166
178815307,0.998535,-0.105957,-0.0498047,1468766118183
178836361,0.999023,-0.106934,-0.0527344,1468766118204
178859025,0.990723,-0.106934,-0.0600586,1468766118227
178875383,0.979492,-0.111816,-0.0615234,1468766118243
178896673,0.971191,-0.122559,-0.0639648,1468766118265
178918979,0.958496,-0.124512,-0.0625,1468766118287
178935356,0.949707,-0.125977,-0.0610352,1468766118303
178956435,0.944824,-0.124512,-0.0600586,1468766118324
178979093,0.944824,-0.125977,-0.0634766,1468766118347
178995327,0.959473,-0.122559,-0.0673828,1468766118363
179019371,0.972168,-0.123535,-0.059082,1468766118387
179038844,0.970215,-0.119629,-0.0537109,1468766118407
179055290,0.967285,-0.135254,-0.059082,1468766118423
179076333,0.960449,-0.12793,-0.0498047,1468766118444
179098847,0.972168,-0.117676,-0.0493164,1468766118467
179115338,0.975586,-0.126465,-0.0400391,1468766118483
179136408,0.981445,-0.126465,-0.0532227,1468766118504
179158876,0.969238,-0.125488,-0.0537109,1468766118527
179175318,0.96582,-0.133301,-0.0537109,1468766118543
179196426,0.955566,-0.14502,-0.043457,1468766118564
179218913,0.964355,-0.144043,-0.0371094,1468766118587
179235364,0.965332,-0.133789,-0.0444336,1468766118603
179257847,0.970703,-0.130859,-0.0517578,1468766118625
179278902,0.976562,-0.144531,-0.0488281,1468766118647
179295307,0.978516,-0.146973,-0.0283203,1468766118663
179316406,0.974609,-0.152832,-0.0268555,1468766118684
179338854,0.972168,-0.151855,-0.0219727,1468766118707
179355289,0.993164,-0.136719,-0.0151367,1468766118723
179376355,0.992188,-0.150391,-0.0258789,1468766118744
179398889,0.993164,-0.121582,-0.0317383,1468766118767
179415381,0.971191,-0.152344,-0.0180664,1468766118783
179436356,0.95752,-0.173828,-0.0185547,1468766118804
179458914,0.961914,-0.134766,-0.0175781,1468766118827
179475364,0.95752,-0.187012,0.0151367,1468766118843
179496500,0.929688,-0.233398,0.0517578,1468766118864
179518890,0.950195,-0.211426,0.019043,1468766118887
179535336,0.948242,-0.175781,0.00976562,1468766118903
179556402,0.929688,-0.217773,0.0297852,1468766118924
179578897,0.903809,-0.324707,0.0703125,1468766118947
179595299,0.967773,-0.148926,-0.00976562,1468766118963
179616419,0.995605,-0.147461,-0.0131836,1468766118984
179639002,0.987305,-0.153809,-0.0205078,1468766119007
179655416,0.97168,-0.183105,0.0102539,1468766119023
179677936,0.97998,-0.152344,0.0219727,1468766119046
179700467,0.98291,-0.182129,0.0483398,1468766119068
179715419,0.992188,-0.142578,0.0214844,1468766119083
179737861,0.981445,-0.169922,0.0551758,1468766119106
179759079,0.964844,-0.20166,0.0830078,1468766119127
179775352,0.961914,-0.1875,0.0996094,1468766119143
179797838,0.970703,-0.182129,0.0888672,1468766119165
179818845,0.984375,-0.17041,0.0610352,1468766119186
179835307,0.976074,-0.146973,0.059082,1468766119203
179857860,0.97168,-0.169434,0.0620117,1468766119225
179878917,0.940918,-0.170898,0.0561523,1468766119247
179895379,0.947754,-0.162598,0.0473633,1468766119263
179924089,0.946777,-0.132324,0.0771484,1468766119292
179938984,0.963867,-0.151367,0.065918,1468766119307
179955422,0.991699,-0.166504,0.0385742,1468766119323
179977911,0.974121,-0.136719,0.0317383,1468766119346
179999123,0.950195,-0.144531,0.0390625,1468766119367
180015354,0.96582,-0.158203,0.0473633,1468766119383
180037872,0.976562,-0.13623,0.0458984,1468766119406
180058954,0.975098,-0.148438,0.059082,1468766119427
180075396,0.960449,-0.137207,0.0424805,1468766119443
180097982,0.977051,-0.0947266,0.0268555,1468766119466
180119033,0.971191,-0.100586,0.0253906,1468766119487
180135431,0.935547,-0.134766,0.0136719,1468766119503
180157966,0.939941,-0.11377,0.104492,1468766119526
180179090,1.05859,-0.173828,0.0869141,1468766119547
180201607,1.07715,-0.0688477,0.00390625,1468766119569
180217888,1.05273,-0.0498047,-0.00537109,1468766119586
180239158,1.11426,0.00537109,0.0136719,1468766119607
180255431,1.05518,0.0644531,-0.0507812,1468766119623
180279365,0.985352,-0.0078125,-0.03125,1468766119647
180299113,1.01562,0.0229492,-0.0219727,1468766119667
180315451,1.0459,0.0629883,-0.00341797,1468766119683
180337964,1.02393,0.0283203,0.0263672,1468766119706
180358992,1.04785,0.0537109,0.0571289,1468766119727
180375473,1.05371,0.0776367,-0.00927734,1468766119743
180397962,1.07129,0.0239258,0.0634766,1468766119766
180427305,1.05371,-0.115234,-0.0512695,1468766119795
180435460,1.06055,-0.116211,-0.0932617,1468766119803
180457910,1.07861,-0.109375,-0.0966797,1468766119826
180478897,1.05908,-0.0761719,-0.0947266,1468766119847
180495459,1.03369,-0.00634766,-0.0869141,1468766119863
180518070,1.01221,-0.0205078,-0.126465,1468766119886
180541830,0.980469,-0.101562,-0.114258,1468766119909
180555400,0.94043,-0.158691,-0.0551758,1468766119923
180584099,0.890625,-0.210449,-0.0234375,1468766119952
180599765,0.877441,-0.175781,-0.0893555,1468766119968
180622235,0.864746,-0.0947266,-0.143555,1468766119990
180637268,0.84082,-0.0419922,-0.120605,1468766120005
180659778,0.904297,-0.0219727,-0.159668,1468766120028
180674567,0.938477,-0.00195312,-0.124512,1468766120042
180697017,0.961426,-0.0258789,-0.106934,1468766120065
180719543,0.93457,-0.109863,-0.123535,1468766120087
180734529,0.929688,-0.179688,-0.130371,1468766120102
180757041,0.933594,-0.166992,-0.120117,1468766120125
180779752,0.934082,-0.146484,-0.164062,1468766120148
180796179,0.964844,-0.151367,-0.137207,1468766120164
180817278,0.989258,-0.183594,-0.124512,1468766120185
180839816,1.00781,-0.226074,-0.103516,1468766120208
180856116,0.985352,-0.205078,-0.0874023,1468766120224
180877246,0.952637,-0.165527,-0.0493164,1468766120245
180899632,0.940918,-0.192871,-0.0195312,1468766120267
180916495,0.91748,-0.219238,0.0102539,1468766120284
180952726,0.910645,-0.23877,0.0356445,1468766120320
180959668,0.900879,-0.271973,0.0429688,1468766120327
180976229,0.916504,-0.274902,0.0678711,1468766120344
180997157,0.92041,-0.265625,0.0791016,1468766120365
181019760,0.930664,-0.280273,0.109375,1468766120388
181036154,0.95752,-0.333984,0.12793,1468766120404
181064816,0.976562,-0.378906,0.15625,1468766120433
181079793,0.981445,-0.411133,0.153809,1468766120448
181102162,0.986328,-0.446289,0.172852,1468766120470
181117316,0.999512,-0.468262,0.218262,1468766120485
181139769,1.021,-0.468262,0.25,1468766120508
181156091,1.0127,-0.404785,0.105469,1468766120524
181177171,1.02246,-0.359863,0.176758,1468766120545
181199802,1.00732,-0.385254,-0.102539,1468766120568
181216132,1.04199,-0.490234,-0.0732422,1468766120584
181237287,1.0625,-0.394531,-0.0439453,1468766120605
181259830,1.03125,-0.373535,-0.0893555,1468766120628
181276147,0.987793,-0.228027,-0.21875,1468766120644
181297300,0.951172,-0.140625,-0.236328,1468766120665
181319599,1.02295,-0.398438,-0.299805,1468766120687
181336110,0.967773,-0.270508,-0.460938,1468766120704
181357374,0.865234,-0.316406,-0.547852,1468766120726
181379782,0.884277,-0.15332,-0.395508,1468766120748
181396603,0.88623,-0.378418,-0.23291,1468766120764
181417306,0.947754,-0.153809,0.192383,1468766120785
181439683,1.11084,0.527832,0.74707,1468766120808
181456044,1.12109,0.435547,0.347168,1468766120824
181477367,1.34033,-0.224121,0.00488281,1468766120845
181499849,1.59863,0.565918,0.0795898,1468766120868
181515469,1.22266,0.111328,0.0869141,1468766120883
181537283,1.14941,0.0668945,0.0366211,1468766120905
181559714,0.98877,-0.225098,0.246582,1468766120928
181575513,0.855469,-0.225098,0.364258,1468766120943
181597285,0.866699,-0.302734,0.260254,1468766120965
181619796,0.908691,-0.300781,0.144531,1468766120988
181635384,0.971191,-0.0830078,0.0668945,1468766121003
181657070,0.999512,-0.0683594,0.0805664,1468766121025
181681031,0.987305,-0.106934,0.119629,1468766121049
181695399,0.989258,-0.190918,0.18457,1468766121063
181718544,0.976562,-0.233887,0.18457,1468766121086
181739658,1.00928,-0.178223,0.133789,1468766121107
181755494,1.02734,-0.178711,0.114258,1468766121123
181778638,0.992188,-0.157227,0.104492,1468766121146
181799888,0.969238,-0.13623,0.090332,1468766121168
181815523,0.956543,-0.187012,0.13916,1468766121183
181838640,0.979004,-0.171875,0.0566406,1468766121206
181859788,0.947266,-0.195312,0.0649414,1468766121228
181875374,0.949707,-0.194336,0.0332031,1468766121243
181899008,0.953125,-0.184082,0.00585938,1468766121267
181919594,0.941406,-0.154785,-0.00830078,1468766121287
181935389,0.944824,-0.196777,-0.0112305,1468766121303
181958544,0.931152,-0.20459,-0.00439453,1468766121326
181979839,0.928223,-0.256348,0.0410156,1468766121348
181995508,0.947266,-0.303711,0.0385742,1468766121363
182018655,0.974121,-0.228516,-0.0410156,1468766121387
182039760,0.970215,-0.168457,-0.0649414,1468766121408
182055432,0.973633,-0.119141,-0.0917969,1468766121423
182078644,0.975586,-0.12793,-0.0722656,1468766121446
182099655,1.00586,-0.177246,-0.0478516,1468766121467
182115366,1.03662,-0.177246,-0.0561523,1468766121483
182138529,1.02686,-0.176758,-0.0756836,1468766121506
182159556,0.992676,-0.196289,-0.0756836,1468766121527
182175337,0.98584,-0.158691,-0.0991211,1468766121543
182198613,1.04053,-0.177246,-0.0649414,1468766121566
182219742,1.12598,-0.17334,-0.0576172,1468766121588
182235468,1.2124,-0.150879,-0.027832,1468766121603
182258544,1.23779,-0.0585938,-0.0078125,1468766121626
182279422,1.27246,0.0498047,0.0473633,1468766121647
182295372,1.28516,0.194336,0.0200195,1468766121663
182318567,1.23535,-0.165527,0.336426,1468766121686
182339593,1.08838,-0.55957,0.200195,1468766121707
182355346,1.12256,-0.587891,-0.175781,1468766121723
182378575,1.27588,-0.315918,-0.347168,1468766121746
182399677,1.21875,-0.194336,-0.355957,1468766121767
182415464,1.10303,-0.261719,-0.270996,1468766121783
182438587,0.918457,-0.166992,-0.228027,1468766121806
182459791,0.812012,-0.168457,-0.141113,1468766121828
182475436,0.772949,-0.287109,0.0649414,1468766121843
182497951,0.617188,-0.277344,0.114258,1468766121866
182519619,0.556641,-0.25,0.117188,1468766121887
182535379,0.604004,-0.136719,0.114746,1468766121903
182557918,0.625488,-0.0830078,0.0893555,1468766121926
182579364,0.743652,-0.0541992,0.0644531,1468766121947
182595369,0.835449,0.0332031,-0.0239258,1468766121963
182617893,0.918457,0.0449219,-0.0371094,1468766121986
182639646,0.964844,-0.0683594,-0.134277,1468766122007
182655390,1.02686,-0.104004,-0.132324,1468766122023
182677944,1.12939,-0.191895,-0.165039,1468766122046
182701083,1.18066,-0.277344,-0.191406,1468766122069
182715416,1.2041,-0.21582,-0.216309,1468766122083
182737933,1.20752,-0.165527,-0.140625,1468766122106
182761055,1.22705,-0.194824,-0.124512,1468766122129
182775410,1.24951,-0.188477,-0.0649414,1468766122143
182797873,1.29199,-0.149902,-0.0517578,1468766122165
182821067,1.34668,-0.203613,-0.178711,1468766122189
182835392,1.35303,-0.199219,-0.282715,1468766122203
182857930,1.28125,-0.273926,-0.266602,1468766122226
182881088,1.14014,-0.253906,-0.364746,1468766122249
182902091,0.993164,-0.449219,-0.421387,1468766122270
182917888,0.966309,-0.337891,-0.467285,1468766122286
182941125,0.82373,-0.327148,-0.709473,1468766122309
182962151,0.782715,-0.290527,-0.6875,1468766122330
182977969,0.831055,-0.275391,-0.500977,1468766122346
183001098,0.859375,-0.334961,-0.419922,1468766122369
183022143,0.900879,-0.210449,-0.203125,1468766122390
183037905,1.0376,-0.168945,0.614258,1468766122406
183061054,1.32617,0.0698242,1.1543,1468766122429
183082172,1.35059,0.0390625,0.244629,1468766122450
183097909,1.55713,0.0556641,0.104004,1468766122466
183121061,1.48096,0.677734,-0.0678711,1468766122489
183142116,1.15234,0.0522461,0.234375,1468766122510
183157898,0.858398,-0.244629,0.448242,1468766122526
183181050,0.82959,-0.330078,0.441406,1468766122549
183203567,0.840332,-0.132812,0.291992,1468766122571
183217924,0.866699,-0.217285,0.293457,1468766122586
183241101,0.949707,-0.302734,0.193359,1468766122609
183262092,0.954102,-0.212402,0.163574,1468766122630
183284650,0.983887,-0.103516,0.236816,1468766122652
183301122,1.00977,-0.146484,0.268555,1468766122669
183322156,1.00342,-0.169922,0.241211,1468766122690
183337929,1.01465,-0.18457,0.157227,1468766122706
183361194,0.991211,-0.184082,0.204102,1468766122729
183382216,0.962402,-0.211914,0.207031,1468766122750
183397901,0.9375,-0.220703,0.161621,1468766122766
183420467,0.953613,-0.228516,0.143555,1468766122788
183442061,0.956055,-0.229004,0.09375,1468766122810
183457936,0.941895,-0.255859,0.0776367,1468766122826
183480451,0.947754,-0.253418,0.0478516,1468766122848
183502207,0.947754,-0.22998,0.0263672,1468766122870
183517916,0.927734,-0.227051,0.0419922,1468766122886
183540506,0.959961,-0.257324,0.034668,1468766122908
183562376,0.954102,-0.264648,0.0273438,1468766122930
183578004,0.947754,-0.264648,0.00927734,1468766122946
183600522,0.931641,-0.271973,0.0102539,1468766122968
183623588,0.938965,-0.253418,-0.00732422,1468766122991
183638024,0.949707,-0.202637,-0.0419922,1468766123006
183660447,0.968262,-0.19873,-0.0546875,1468766123028
183683736,0.962402,-0.254395,-0.0078125,1468766123052
183697979,0.957031,-0.326172,0.00634766,1468766123066
183728647,0.955078,-0.314941,-0.0117188,1468766123096
183743590,0.953613,-0.270996,-0.050293,1468766123111
183757960,0.963867,-0.220703,-0.0771484,1468766123126
183780441,0.994141,-0.233887,-0.0825195,1468766123148
183803586,1.03125,-0.226562,-0.0991211,1468766123171
183817949,1.0542,-0.256348,-0.0888672,1468766123186
183840405,1.05225,-0.209473,-0.102051,1468766123208
183863560,1.10254,-0.151367,-0.136719,1468766123231
183884638,1.26221,-0.0532227,-0.12207,1468766123252
183900534,1.36963,0.104004,-0.0649414,1468766123268
183923602,1.52539,0.251465,0.0117188,1468766123291
183944842,1.51904,0.0986328,0.253906,1468766123313
183960480,1.23779,-0.55127,0.433594,1468766123328
183983707,1.20654,-0.848145,0.145508,1468766123351
184004819,1.21143,-0.539551,-0.380371,1468766123373
184020610,1.20996,-0.368652,-0.459473,1468766123388
184043684,1.06787,-0.304688,-0.365723,1468766123411
184064741,0.845703,-0.28418,-0.327148,1468766123433
184080495,0.731445,-0.144531,-0.222656,1468766123448
184103690,0.689941,0.0458984,-0.0200195,1468766123471
184124845,0.609375,-0.00292969,0.189941,1468766123493
184140465,0.446777,-0.0693359,0.148926,1468766123508
184163650,0.464355,-0.137695,0.074707,1468766123531
184176782,0.504883,-0.19043,0.112305,1468766123545
184199802,0.591797,-0.185059,0.0410156,1468766123568
184214215,0.670898,-0.0410156,0.0395508,1468766123582
184236547,0.821289,-0.050293,-0.090332,1468766123604
184259623,0.959961,-0.181152,-0.162598,1468766123627
184273985,1.00781,-0.277832,-0.140137,1468766123642
184296456,1.12451,-0.411621,-0.145996,1468766123664
184319650,1.17334,-0.461426,-0.183105,1468766123687
184342768,1.23584,-0.42627,-0.167969,1468766123710
184356497,1.25391,-0.391113,-0.177246,1468766123724
184379705,1.271,-0.411621,-0.155273,1468766123747
184393934,1.23584,-0.409668,-0.0615234,1468766123762
184416524,1.28809,-0.460938,-0.108398,1468766123784
184439671,1.30957,-0.439941,-0.156738,1468766123808
184454185,1.25488,-0.515625,-0.0878906,1468766123822
184476545,1.20312,-0.468262,-0.151367,1468766123845
184499858,1.12451,-0.334961,-0.194824,1468766123868
184514228,1.0791,-0.237793,-0.259277,1468766123882
184536779,1.03564,-0.260742,-0.37793,1468766123905
184559715,0.974121,-0.345215,-0.640625,1468766123927
184574012,0.826172,-0.328125,-0.785645,1468766123942
184596595,0.775391,-0.283691,-0.643066,1468766123964
184619861,0.806152,-0.346191,-0.651367,1468766123988
184634078,0.922363,-0.293945,-0.433105,1468766124002
184656733,1.24609,-0.205566,0.680664,1468766124025
184679915,1.40088,0.327637,0.848633,1468766124048
184694161,1.58496,0.218262,0.0229492,1468766124062
184716652,1.62207,0.656738,-0.0922852,1468766124085
184739868,1.18115,0.206543,0.168457,1468766124108
184754157,0.956055,-0.27832,0.347168,1468766124122
184785487,0.835938,-0.334961,0.477539,1468766124154
184799892,0.824707,-0.260742,0.237305,1468766124168
184814145,0.859863,-0.134766,0.225586,1468766124182
184836548,0.915039,-0.283691,0.240723,1468766124204
184859840,0.959473,-0.13916,0.197266,1468766124228
184874069,0.983398,-0.0371094,0.228516,1468766124242
184896765,0.951172,-0.111328,0.333496,1468766124265
184919779,1.01416,-0.209473,0.342285,1468766124288
184934154,1.03174,-0.217773,0.226562,1468766124302
184956710,1.04395,-0.209961,0.160645,1468766124325
184979849,1.08154,-0.156738,0.270996,1468766124348
184994262,0.991211,-0.20166,0.130859,1468766124362
185016623,0.936523,-0.199219,0.138184,1468766124384
185039880,0.92627,-0.224121,0.114258,1468766124408
185054150,0.915039,-0.255859,0.09375,1468766124422
185076740,0.885254,-0.260742,0.0805664,1468766124445
185099822,0.890137,-0.265625,0.0859375,1468766124468
185114064,0.89209,-0.268066,0.102051,1468766124482
185136654,0.901367,-0.248535,0.0644531,1468766124505
185159255,0.901367,-0.260742,0.0371094,1468766124527
185174225,0.883301,-0.26709,0.046875,1468766124542
185196785,0.905273,-0.317871,0.0834961,1468766124565
185219735,0.917969,-0.362793,0.119629,1468766124588
185234266,0.930176,-0.351562,0.0351562,1468766124602
185256701,0.918457,-0.294434,-0.00439453,1468766124625
185279713,0.92334,-0.255859,-0.0107422,1468766124648
185294345,0.957031,-0.220703,-0.00634766,1468766124662
185316734,0.981445,-0.196777,-0.0229492,1468766124685
185339844,1.00732,-0.226562,-0.0302734,1468766124708
185354221,1.01709,-0.214844,-0.0712891,1468766124722
185376656,0.997559,-0.188477,-0.104492,1468766124745
