myot,myox,myoy,myoz,myost
366277518,0.420898,-0.0766602,0.25,1468766305645
366291984,0.469727,-0.10791,0.140137,1468766305660
366314524,0.530762,-0.162109,0.0834961,1468766305682
366337773,0.614746,-0.152344,0.081543,1468766305706
366352089,0.68457,-0.0791016,-0.0175781,1468766305720
366374680,0.700684,-0.0605469,-0.0322266,1468766305743
366397764,0.708496,-0.027832,-0.0571289,1468766305766
366412132,0.835449,-0.0400391,-0.0615234,1468766305780
366434676,0.965332,-0.154297,-0.11084,1468766305803
366457628,1.07031,-0.208984,-0.0966797,1468766305825
366471946,1.17236,-0.289062,-0.216797,1468766305840
366494385,1.2417,-0.300293,-0.223145,1468766305862
366517860,1.2998,-0.32373,-0.230469,1468766305886
366532111,1.33545,-0.285645,-0.263184,1468766305900
366554604,1.35352,-0.313965,-0.262695,1468766305923
366577742,1.40088,-0.432129,-0.304199,1468766305946
366592121,1.41699,-0.543457,-0.330566,1468766305960
366614492,1.29248,-0.623535,-0.492676,1468766305982
366637783,1.18945,-0.560547,-0.521484,1468766306006
366652063,1.08447,-0.412109,-0.556152,1468766306020
366674687,0.913086,-0.530762,-0.615723,1468766306043
366697760,0.856445,-0.728027,-0.390137,1468766306066
366712133,0.916992,-0.576172,-0.236328,1468766306080
366734623,0.996582,-0.413574,0.0913086,1468766306102
366757789,1.23047,0.0576172,0.900879,1468766306126
366772092,1.10205,0.620605,0.58252,1468766306140
366794659,1.19092,-0.289551,0.0200195,1468766306163
366817804,1.38867,0.335449,0.0185547,1468766306186
366832153,1.08398,0.474121,-0.034668,1468766306200
366854660,1.15918,0.285645,0.104004,1468766306223
366877756,1.09326,0.166992,0.293457,1468766306246
366892149,0.848633,-0.00195312,0.376465,1468766306260
366914655,0.865234,-0.126953,0.444824,1468766306283
366937789,0.844238,-0.380371,0.405273,1468766306306
366952224,0.895996,-0.219727,0.297852,1468766306320
366974510,0.990723,-0.0297852,0.179688,1468766306342
366997861,0.980957,-0.043457,0.306152,1468766306366
367012208,0.96582,-0.128906,0.288086,1468766306380
367034664,0.970703,-0.104004,0.246094,1468766306403
367057810,0.975098,-0.0825195,0.19873,1468766306426
367072125,0.899902,-0.0556641,0.327148,1468766306440
367094614,0.949219,-0.081543,0.312012,1468766306463
367117810,0.998535,-0.0712891,0.156738,1468766306486
367132162,0.927246,-0.0898438,0.169434,1468766306500
367154641,0.939941,-0.10791,0.189453,1468766306523
367177756,0.887207,-0.12207,0.231934,1468766306546
367192153,0.899414,-0.124023,0.230469,1468766306560
367214676,0.927246,-0.117676,0.212402,1468766306583
367237765,0.943359,-0.121094,0.234375,1468766306606
367252165,0.95166,-0.120117,0.219238,1468766306620
367274467,0.967285,-0.155762,0.234375,1468766306642
367297831,0.960449,-0.138672,0.157715,1468766306666
367312174,0.939941,-0.147461,0.152344,1468766306680
367334677,0.942871,-0.134766,0.108398,1468766306703
367357822,0.93457,-0.140137,0.0756836,1468766306726
367372142,0.939941,-0.113281,0.153809,1468766306740
367394611,0.984863,-0.122559,0.190918,1468766306762
367417163,1.0376,-0.176758,0.0498047,1468766306785
367440287,1.02002,-0.112305,0.019043,1468766306808
367454495,1.02148,-0.126465,0.0214844,1468766306822
367477138,0.991211,-0.130859,0.0253906,1468766306845
367492170,0.957031,-0.147461,0.0498047,1468766306860
367514640,0.960449,-0.168457,0.0473633,1468766306883
367537105,1.00293,-0.162109,0.0268555,1468766306905
367552160,1.01855,-0.148926,0.000488281,1468766306920
367574646,1.07959,-0.150879,-0.0395508,1468766306943
367597172,1.05273,-0.140625,-0.000488281,1468766306965
367612193,1.03955,-0.120605,0.11084,1468766306980
367634533,1.271,-0.195801,0.00585938,1468766307002
367658541,1.4541,-0.00439453,-0.0556641,1468766307026
367672112,1.42969,0.0834961,0.0249023,1468766307040
367694631,1.27393,0.0361328,0.161133,1468766307063
367717204,1.24951,0.0200195,0.154785,1468766307085
367732007,1.26074,-0.126465,0.251953,1468766307100
367754726,1.06592,-0.413086,-0.239746,1468766307123
367777095,1.06445,-0.394531,-0.352539,1468766307145
367792144,1.06396,-0.445801,-0.35791,1468766307160
367814553,0.942871,-0.282227,-0.29248,1468766307182
367837174,0.787598,-0.365723,-0.258301,1468766307205
367852168,0.790039,-0.218262,0.0458984,1468766307220
367874679,0.687988,-0.0512695,0.214844,1468766307243
367897195,0.494141,0.0463867,0.277344,1468766307265
367912176,0.485352,-0.0375977,0.134766,1468766307280
367934531,0.544922,-0.119629,0.0317383,1468766307302
367957163,0.604492,-0.162109,0.0820312,1468766307325
367972130,0.654297,-0.106934,0.00585938,1468766307340
367994640,0.720215,-0.101074,-0.0708008,1468766307363
368016994,0.838867,-0.178223,-0.111328,1468766307385
368032054,0.990723,-0.250977,-0.0888672,1468766307400
368054660,1.12988,-0.42041,-0.125977,1468766307423
368078487,1.19727,-0.438477,-0.143555,1468766307446
368092020,1.17383,-0.327637,-0.135254,1468766307460
368114634,1.18994,-0.263184,-0.0976562,1468766307483
368145185,1.21191,-0.228027,-0.0498047,1468766307513
368161617,1.2373,-0.223145,0.00927734,1468766307529
368175945,1.28809,-0.097168,0.0341797,1468766307544
368197090,1.34473,-0.154785,0.0141602,1468766307565
368213502,1.37158,-0.137695,-0.0639648,1468766307581
368242867,1.28125,-0.277832,-0.154297,1468766307611
368256991,1.17871,-0.444336,-0.200195,1468766307625
368296535,1.0498,-0.427734,-0.257324,1468766307664
368298985,0.948242,-0.379395,-0.524414,1468766307667
368318436,0.86084,-0.570312,-0.586426,1468766307686
368340897,0.827148,-0.501953,-0.358887,1468766307709
368366274,0.883301,-0.493652,-0.249023,1468766307734
368377041,0.870605,-0.600586,-0.10791,1468766307745
368394914,1.02881,-0.0366211,0.286621,1468766307763
368414725,0.906738,0.316406,0.380859,1468766307783
368437172,1.09912,-0.0571289,0.127441,1468766307805
368453449,1.33398,0.336914,-0.0449219,1468766307821
368474568,1.31689,0.433594,0.00341797,1468766307843
368497168,1.19873,0.360352,0.10791,1468766307865
368513508,1.13965,-0.0644531,0.379883,1468766307881
368534712,0.930664,-0.210938,0.366211,1468766307902
368557200,0.856445,-0.113281,0.313965,1468766307925
368573408,0.870117,-0.168945,0.34375,1468766307941
368594745,0.917969,-0.214355,0.302734,1468766307963
368617037,0.956543,-0.0913086,0.209961,1468766307985
368633423,0.989746,-0.046875,0.231445,1468766308001
368654608,0.966309,-0.117188,0.261719,1468766308022
368677227,0.94873,-0.115234,0.31543,1468766308045
368693516,0.984375,-0.157715,0.280273,1468766308061
368714726,1.01123,-0.0551758,0.19873,1468766308083
368737000,0.974121,-0.0825195,0.180176,1468766308105
368754919,0.958496,-0.126465,0.189941,1468766308123
368775948,0.92334,-0.105469,0.172852,1468766308144
368797033,0.920898,-0.11377,0.178223,1468766308165
368813447,0.929688,-0.134766,0.180664,1468766308181
368834521,0.92627,-0.134766,0.193848,1468766308202
368856978,0.942383,-0.116211,0.151855,1468766308225
368874881,0.961426,-0.0961914,0.152344,1468766308242
368894466,0.967285,-0.13916,0.178223,1468766308262
368917168,0.962402,-0.15332,0.189453,1468766308285
368933508,0.95752,-0.125,0.152344,1468766308301
368954701,0.992676,-0.140625,0.115234,1468766308323
368977184,0.983887,-0.0820312,0.0878906,1468766308345
368993529,0.967285,-0.106934,0.0825195,1468766308361
369014782,0.965332,-0.136719,0.0888672,1468766308383
369037217,0.968262,-0.108398,0.0473633,1468766308405
369053485,1.00098,-0.134277,0.0698242,1468766308421
369076028,0.998047,-0.0820312,0.0805664,1468766308444
369097218,1.01416,-0.125977,0.0400391,1468766308465
369113452,0.981445,-0.129395,0.00488281,1468766308481
369135885,0.970215,-0.117676,-0.00244141,1468766308504
369156944,1.00098,-0.127441,0.00927734,1468766308525
369173413,0.996094,-0.157227,0.0356445,1468766308541
369197402,0.992676,-0.191406,0.0532227,1468766308565
369216986,1.01318,-0.180176,0.0209961,1468766308585
369233413,1.08984,-0.141602,-0.0107422,1468766308601
369256039,1.07861,-0.0942383,-0.0541992,1468766308624
369277056,1.12402,-0.0585938,-0.0605469,1468766308645
369293459,1.17432,0.0141602,-0.0751953,1468766308661
369315968,1.25977,0.0703125,-0.0351562,1468766308684
369337041,1.32812,0.101074,0.0478516,1468766308705
369353464,1.23682,-0.00439453,0.174805,1468766308721
369382290,1.2207,-0.0800781,0.172363,1468766308750
369397167,1.24756,-0.162598,0.109375,1468766308765
369412710,1.24951,-0.30127,0.236816,1468766308781
369435325,1.10596,-0.52832,-0.225586,1468766308803
369457690,1.021,-0.431641,-0.411621,1468766308825
369472649,0.941406,-0.234375,-0.458008,1468766308840
369495097,0.853516,-0.166016,-0.388672,1468766308863
369517675,0.829102,-0.260742,-0.1875,1468766308885
369532594,0.776855,-0.174805,0.17627,1468766308900
369555146,0.533691,-0.263672,0.194336,1468766308923
369579077,0.587891,-0.192871,0.120117,1468766308947
369592859,0.603027,-0.169922,0.158203,1468766308961
369615379,0.631348,-0.130859,0.131348,1468766308983
369637841,0.684082,-0.153809,-0.000488281,1468766309006
369652874,0.745117,-0.196777,-0.0327148,1468766309021
369675371,0.804199,-0.215332,0.0180664,1468766309043
369697816,0.873047,-0.302246,0.0585938,1468766309066
369712832,0.955078,-0.411621,0.119629,1468766309081
369735342,1.05713,-0.502441,0.0996094,1468766309103
369757820,1.14111,-0.554199,0.097168,1468766309126
369772776,1.21826,-0.678711,0.00683594,1468766309141
369796617,1.22461,-0.640625,-0.0102539,1468766309164
369817672,1.22559,-0.628418,0.00732422,1468766309185
369832670,1.25439,-0.654785,0.00683594,1468766309200
369855418,1.27832,-0.630371,-0.0610352,1468766309223
369877835,1.19434,-0.378418,-0.172852,1468766309246
369892856,1.17285,-0.452148,-0.203125,1468766309261
369915402,1.1875,-0.595703,-0.262207,1468766309283
369937837,1.05176,-0.536621,-0.512695,1468766309306
369952885,1.03076,-0.530273,-0.501465,1468766309321
369975200,0.92041,-0.59082,-0.702148,1468766309343
369997840,0.959473,-0.607422,-0.901855,1468766309366
370012857,0.956543,-0.882324,-1.31689,1468766309381
370035369,1.54736,-0.00634766,-0.09375,1468766309403
370057752,1.02832,0.410156,0.890625,1468766309426
370072840,0.896973,0.175781,0.592773,1468766309441
370095171,1.24902,0.0708008,0.214355,1468766309463
370117624,1.09766,-0.0327148,0.178711,1468766309485
370132620,0.890137,0.059082,0.291016,1468766309500
370154918,0.931152,-0.177246,0.245605,1468766309523
370185819,0.896973,-0.105469,0.153809,1468766309553
370192620,0.945312,-0.0356445,0.138184,1468766309560
370215166,0.962891,-0.0102539,0.211426,1468766309583
370231098,0.96875,0.00537109,0.130859,1468766309599
370254173,1.03955,0.0263672,0.0283203,1468766309622
370275342,1.02441,-0.0610352,0.046875,1468766309643
370291023,1.00391,-0.268555,0.155762,1468766309659
370314119,0.975586,-0.182617,0.235352,1468766309682
370335440,1.01611,-0.203613,0.22168,1468766309703
370351078,1.02197,-0.203125,0.205566,1468766309719
370374242,1.02246,-0.118652,0.168945,1468766309742
370395367,1.03955,-0.0981445,0.195312,1468766309763
370411044,0.987793,-0.149902,0.203125,1468766309779
370433910,0.972168,-0.160645,0.195801,1468766309802
370455192,0.963379,-0.154297,0.134766,1468766309823
370479145,0.941895,-0.193848,0.106934,1468766309847
370494107,0.876465,-0.265625,0.0957031,1468766309862
370515364,0.835938,-0.28418,0.106445,1468766309883
370530948,0.848633,-0.310547,0.127441,1468766309899
370560407,0.870117,-0.25,0.0566406,1468766309928
370575408,0.918945,-0.202637,-0.00244141,1468766309943
370591063,0.919922,-0.180176,-0.0522461,1468766309959
370614172,0.921387,-0.137207,-0.0791016,1468766309982
370635233,0.972656,-0.203125,0.00439453,1468766310003
370651120,0.99707,-0.234375,0.0131836,1468766310019
370674229,1.01367,-0.200195,-0.0205078,1468766310042
370695366,1.01025,-0.216309,-0.034668,1468766310063
370710972,0.990723,-0.212891,-0.0419922,1468766310079
370734150,0.999023,-0.1875,-0.0288086,1468766310102
370755399,1.00635,-0.212402,-0.00683594,1468766310123
370771073,1.021,-0.213379,-0.0219727,1468766310139
370794129,1.00146,-0.208984,-0.0375977,1468766310162
370815146,1.05176,-0.251465,0.00976562,1468766310183
370830957,1.104,-0.246582,0.0170898,1468766310199
370854107,1.13672,-0.21875,0.0268555,1468766310222
370875373,1.14551,-0.149414,0.00341797,1468766310243
370891030,1.1543,-0.0869141,0.0429688,1468766310259
370914208,1.19873,-0.0429688,-0.0390625,1468766310282
370935396,1.31689,0.0253906,-0.0546875,1468766310303
370951043,1.40186,0.034668,0.0888672,1468766310319
370973648,1.23828,0.0664062,0.15332,1468766310341
370995276,1.33643,-0.050293,-0.0253906,1468766310363
371011020,1.25977,-0.216797,0.00878906,1468766310379
371033623,1.11768,-0.562988,-0.208008,1468766310401
371055420,1.06592,-0.515137,-0.338379,1468766310423
371070956,0.981445,-0.444336,-0.30957,1468766310439
371093567,0.837891,-0.387695,-0.342285,1468766310461
371115179,0.762207,-0.345703,-0.149414,1468766310483
371137669,0.683105,-0.418457,-0.143555,1468766310505
371153549,0.629883,-0.0371094,0.18457,1468766310521
371176735,0.49707,-0.0634766,0.0395508,1468766310544
371191028,0.572266,-0.0795898,0.0229492,1468766310559
371213509,0.594727,-0.134766,0.0185547,1468766310581
371236777,0.642578,-0.0786133,-0.00634766,1468766310605
371251049,0.672363,-0.0922852,-0.0844727,1468766310619
371273589,0.712402,-0.165039,-0.0512695,1468766310641
371296600,0.760742,-0.13623,0.0458984,1468766310664
371311076,0.835938,-0.244141,0.0581055,1468766310679
371333665,0.951172,-0.34375,0.101074,1468766310701
371356719,1.06982,-0.408691,0.0942383,1468766310724
371371081,1.18652,-0.386719,0.0708008,1468766310739
371393605,1.31982,-0.402344,-0.0366211,1468766310761
371416681,1.41797,-0.304688,-0.0673828,1468766310784
371437763,1.521,-0.255859,-0.118652,1468766310806
371453514,1.57227,-0.357422,-0.0859375,1468766310821
371476633,1.56494,-0.706543,-0.127441,1468766310844
371497691,1.4043,-0.868652,-0.422363,1468766310865
371513509,1.31348,-0.567383,-0.800781,1468766310881
371536610,1.06396,-0.367188,-1.19336,1468766310904
371557652,0.799316,-0.860352,-0.939453,1468766310925
371573507,0.85791,-0.946289,-0.496094,1468766310941
371596634,0.987305,-0.570312,-0.0795898,1468766310964
371617716,1.06494,-0.400391,0.65332,1468766310985
371633546,0.953125,0.780762,0.883789,1468766311001
371656649,1.1875,-0.211914,-0.012207,1468766311024
371677714,1.28711,-0.0200195,0.110352,1468766311045
371693570,1.24316,0.634277,0.0131836,1468766311061
371716667,1.146,0.257324,0.0864258,1468766311084
371737723,1.08545,0.172852,0.254395,1468766311105
371753533,0.907227,-0.0517578,0.51416,1468766311121
371784112,0.839355,-0.0610352,0.51123,1468766311152
371797668,0.853516,-0.23291,0.407227,1468766311165
371813512,0.850098,-0.25293,0.338379,1468766311181
371836608,0.938477,-0.17627,0.202637,1468766311204
371857743,0.982422,-0.137695,0.259277,1468766311226
371873512,0.953613,-0.15332,0.269531,1468766311241
371896657,0.936523,-0.143555,0.223145,1468766311264
371925210,0.966309,-0.065918,0.163086,1468766311293
371933526,0.978027,-0.0405273,0.206543,1468766311301
371956023,1.00293,-0.0561523,0.357422,1468766311324
371977700,1.01953,-0.135742,0.242188,1468766311345
371993543,0.98877,-0.0668945,0.129883,1468766311361
372016006,0.94043,-0.130859,0.148438,1468766311384
372037714,0.942383,-0.157227,0.134766,1468766311405
372053511,0.925781,-0.122559,0.135254,1468766311421
372075997,0.888672,-0.183105,0.167969,1468766311444
372099146,0.916992,-0.175781,0.143555,1468766311467
372113517,0.978516,-0.145996,0.118652,1468766311481
372135962,0.936523,-0.135254,0.050293,1468766311504
372159136,0.854004,-0.14502,0.0976562,1468766311527
372173552,0.912109,-0.0839844,0.376953,1468766311541
372196012,1.1582,-0.146484,0.0820312,1468766311564
372219165,1.05615,-0.0629883,-0.015625,1468766311587
372233516,0.995605,-0.161621,0.0307617,1468766311601
372256058,0.959473,-0.161133,0.0483398,1468766311624
372279151,0.947266,-0.162109,0.0874023,1468766311647
372293566,0.952637,-0.141113,0.109375,1468766311661
372316025,0.949707,-0.166504,0.106934,1468766311684
372339199,0.986328,-0.156738,0.0961914,1468766311707
372361640,1.02832,-0.149414,0.0268555,1468766311729
372375960,1.01904,-0.219238,0.0458984,1468766311744
372399114,1.0249,-0.193848,0.0126953,1468766311767
372420278,1.09473,-0.194824,-0.000976562,1468766311788
372435985,1.13477,-0.165039,-0.0268555,1468766311804
372459144,1.20947,-0.0727539,-0.043457,1468766311827
372480225,1.19727,-0.0717773,-0.0600586,1468766311848
372495968,1.24854,-0.0976562,0.00146484,1468766311864
372519107,1.30176,0.0161133,0.034668,1468766311887
372540227,1.28711,-0.0175781,0.11377,1468766311908
372556039,1.23242,-0.154297,0.23877,1468766311924
372579181,1.25977,-0.205566,0.205566,1468766311947
372600189,1.27881,-0.239258,0.131836,1468766311968
372616005,1.09033,-0.509277,-0.294922,1468766311984
372639143,1.08643,-0.601562,-0.388672,1468766312007
372660243,1.10693,-0.301758,-0.245117,1468766312028
372676009,0.884766,-0.171875,-0.046875,1468766312044
372699170,0.806152,-0.0302734,0.175293,1468766312067
372720229,0.59668,0.0419922,0.24707,1468766312088
372735998,0.4375,-0.0209961,0.256836,1468766312104
372759278,0.506348,-0.197754,0.112793,1468766312127
372780454,0.535645,-0.0605469,0.101074,1468766312148
372796061,0.69043,0.0229492,-0.0209961,1468766312164
372819166,0.737305,0.0131836,-0.0869141,1468766312187
372841642,0.820801,-0.000976562,-0.131836,1468766312209
372855969,0.908203,-0.0581055,-0.133789,1468766312224
372878510,1.0415,-0.180664,-0.187012,1468766312246
372900223,1.17285,-0.268555,-0.254395,1468766312268
372916068,1.20947,-0.336426,-0.279297,1468766312284
372938633,1.1709,-0.279297,-0.20752,1468766312306
372967904,1.1792,-0.23584,-0.125,1468766312336
372976099,1.20361,-0.174805,-0.0668945,1468766312344
372989873,1.2876,-0.144043,-0.0898438,1468766312358
373012177,1.3584,-0.227539,-0.18457,1468766312380
